package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,bik,bik,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,yac,yac,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,long,long,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-006,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,92,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,name,name,M.Bober we,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.45
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,20,20,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,bik,bik,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,yac,yac,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,long,long,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-007,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,328,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,name,name,A.Marks we,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.45
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,g,g,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,20,20,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,bik,bik,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,yac,yac,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,long,long,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-008,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,342,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,name,name,TBettis wer oO,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.45
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,bik,bik,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,yac,yac,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,long,long,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-009,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,263,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,name,name,JFartior HBO,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.45
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,20,20,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,bik,bik,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,yac,yac,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,long,long,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-010,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,7,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,name,name,HM Dhattioan nR fq o non,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.45
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,fumb,fumb,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,fum,fum,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-stats_table-season_stats_row-011,season_stats_row,screen-8eee340e3418-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-stats_table.jpg,0.42
current_team_season_stats,screen-8eee340e3418-player_side_card-profile-001,player_profile_side_card,screen-8eee340e3418-player_side_card,visible_name_text,visible_name_text,Ovr Ccinelli Ton Archetype,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-player_side_card.jpg,0.35
current_team_season_stats,screen-8eee340e3418-player_side_card-profile-001,player_profile_side_card,screen-8eee340e3418-player_side_card,height,height,"6'6""",ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-player_side_card.jpg,0.6
current_team_season_stats,screen-8eee340e3418-player_side_card-profile-001,player_profile_side_card,screen-8eee340e3418-player_side_card,weight,weight,269 lbs,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:01:39,5983,assets/review_crops/current_team_season_stats/screen-8eee340e3418-player_side_card.jpg,0.6
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-001,season_stats_row,screen-500fee62e592-stats_table,name,name,V.Palelei,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-001,season_stats_row,screen-500fee62e592-stats_table,position,position,RG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-001,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-001,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-001,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-002,season_stats_row,screen-500fee62e592-stats_table,name,name,K.Knott,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-002,season_stats_row,screen-500fee62e592-stats_table,position,position,RG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-002,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-002,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-002,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-003,season_stats_row,screen-500fee62e592-stats_table,name,name,J.Culliver,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-003,season_stats_row,screen-500fee62e592-stats_table,position,position,RT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-003,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-003,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-003,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-004,season_stats_row,screen-500fee62e592-stats_table,name,name,LPayne WT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-004,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-004,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-004,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-005,season_stats_row,screen-500fee62e592-stats_table,name,name,L.Newton,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-005,season_stats_row,screen-500fee62e592-stats_table,position,position,C,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-005,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-005,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-005,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-006,season_stats_row,screen-500fee62e592-stats_table,name,name,FClear,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-006,season_stats_row,screen-500fee62e592-stats_table,position,position,RG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-006,season_stats_row,screen-500fee62e592-stats_table,sack,sack,5,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-006,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-006,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,7,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-007,season_stats_row,screen-500fee62e592-stats_table,name,name,C.Hillhouse,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-007,season_stats_row,screen-500fee62e592-stats_table,position,position,RG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-007,season_stats_row,screen-500fee62e592-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-007,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-007,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-008,season_stats_row,screen-500fee62e592-stats_table,name,name,C.Afalava,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-008,season_stats_row,screen-500fee62e592-stats_table,position,position,RT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-008,season_stats_row,screen-500fee62e592-stats_table,sack,sack,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-008,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-008,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,6,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
