package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,name,name,Deloatch,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,8,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-002,season_stats_row,screen-bbb55930f04b-stats_table,7,7,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,name,name,B.Gordon Jr.,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,6,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,6,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-003,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,name,name,Lthompson,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,8,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,int,int,00,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-004,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,name,name,Mathis,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,int,int,15,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-005,season_stats_row,screen-bbb55930f04b-stats_table,7,7,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,name,name,S.Murray,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,int,int,05,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-006,season_stats_row,screen-bbb55930f04b-stats_table,7,7,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,name,name,Axrull,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-007,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,name,name,W.Nwaneri,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,int,int,10,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-008,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,name,name,G.Nix,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-009,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,name,name,simon,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
